Date,A,AFB,AVB,BANC,BFK,BLL,BT,CIR,CNI,DEI,E,EIX,GME,HQH,KO,LEN,MMM,MSI,MYJ,NOM,OLP,PBT,PHI,PPR,PWR,REX,SNP,SSW,SWK,TLRD,VALE,WRE,ZBH
2013-01-04,29.222198,12.25945,117.56983899999999,10.350502,11.924619,22.050704999999997,16.669764,39.405411,42.295429,20.811685999999998,38.166515000000004,41.232418,19.833576,11.805854,32.231869,38.83099,84.42875699999999,50.887661,12.708072999999999,14.080549,15.285148000000001,9.894439,48.307751,4.62865,27.959999,20.52,73.384766,11.663300999999999,67.259079,28.448109000000002,17.520851,22.019922,66.22493
2013-01-07,29.010842999999998,12.380603,117.690506,10.223035000000001,11.954077,21.856281,16.733831,39.247578000000004,42.419888,20.916662,37.609283000000005,40.486740000000005,19.793592,11.916859,31.923761,39.786549,84.534981,51.158924,12.76787,14.35026,15.436629,9.725864999999999,48.450626,4.599401,28.25,20.43,72.443382,11.57141,67.555954,28.456829,17.196547,22.052412,66.388054
2013-01-08,28.779028000000004,12.486616999999999,117.328445,10.223035000000001,11.998272,21.533823,16.810709,38.892497999999996,42.406055,20.671717,37.746681,40.425331,18.545996,12.086633,31.701237,39.738289,84.54383100000001,50.58025,12.894953999999998,14.207475,15.191375,9.623258,48.179913,4.672523,28.469998999999998,20.690001000000002,72.139923,11.643608,67.852859,28.064737,16.938765,21.849354,66.484009
2013-01-09,29.556288000000002,12.494189,117.80261200000001,10.223035000000001,12.123485,21.628664,16.883316,39.799942,42.659603000000004,20.794189000000003,38.258114,40.197231,18.082145999999998,12.073572,31.692673,40.259514,85.34944899999999,50.860538,13.007083,13.525258,15.422198999999999,9.505991,48.856697,4.62865,28.82,20.889999,72.647774,11.637047,67.573952,28.151869,16.972029,22.068657,67.712166
2013-01-10,29.774464000000002,12.448753,118.190575,10.206038000000001,12.094022,21.628664,16.990091,39.849270000000004,43.102142,20.785439,39.036709,40.16214,18.226101,12.210702000000001,31.632771,39.593502,85.77436800000001,51.339748,12.992134,13.747375,15.494338,9.637916,48.390465,4.694461,29.190001000000002,21.209999,73.830696,11.623919,68.22171800000001,27.916618,17.221493,22.011803,67.84650400000001
2013-01-11,29.610832000000002,12.569911,117.38878600000001,10.163548,11.982999000000001,21.529078,16.934568,39.829556,43.447887,20.864174,39.372578000000004,40.17968,18.593979,12.243348,31.589965999999997,39.525944,85.234375,51.99078,12.980125,14.074563000000001,15.566467999999999,9.652572,49.300373,4.679836,29.02,21.440001000000002,73.793541,11.827389,67.663925,27.620372999999997,16.897185999999998,22.052412,68.287865
2013-01-14,29.685827000000003,12.562335000000001,117.94915800000001,10.180546000000001,11.894181,21.619175,16.725285999999997,39.799942,43.57235,20.934156,39.166472999999996,40.41655,18.402039000000002,12.308646000000001,31.658447,39.593502,85.942581,52.144484999999996,12.920066,14.209892000000002,15.653027999999999,9.674562,49.390606,4.650586,28.66,21.76,73.743996,11.656738,67.735901,27.167294000000002,16.855608,22.125517000000002,68.172722
2013-01-15,29.481291,12.403324000000001,119.29409,10.197541000000001,11.834971000000001,21.704535,16.541632,39.721039000000005,43.885811,21.030386,39.342045,40.706066,18.522001,12.262939999999999,31.940876,39.265327,86.128479,52.017905999999996,12.844994999999999,13.891465,15.573682000000002,9.740526,50.127552,4.694461,28.879998999999998,21.790001,73.42192800000001,11.564849,68.500626,27.881763,16.838978,22.16613,68.182312
2013-01-16,29.351746000000002,12.3276,118.914749,10.07857,11.857173,21.581245000000003,16.511738,39.523769,43.945747,20.759193,39.21991,40.469196000000004,18.450026,12.275996000000001,31.940876,39.110896999999994,86.402901,52.397659000000004,12.905051,14.114364000000002,15.710739000000002,9.725864999999999,49.676365000000004,4.584776000000001,28.58,21.620001000000002,72.424805,11.577974000000001,68.419655,27.803345,16.589508,22.149881,68.997917
2013-01-17,29.910823999999998,12.698638,119.475174,10.129558,11.938588000000001,21.960608999999998,16.708202,39.730903999999995,43.881218,20.60173,39.784775,40.618320000000004,18.785915,12.373946,32.103489,40.481506,86.82785,52.479046,13.025166,14.209892000000002,15.768444,9.813815,50.037319000000004,4.584776000000001,28.610001,21.42,72.474358,11.676428999999999,69.526237,28.474249,16.631088000000002,22.279842000000002,70.043762
2013-01-18,30.101734000000004,12.744075,119.457924,10.129558,11.916382,22.121838,16.69112,40.273415,43.959576,20.654217000000003,39.418377,40.837643,18.61797,12.432714,32.266109,40.616638,87.41214000000001,53.356097999999996,13.025166,13.541191,15.984847,10.026361999999999,51.669136,4.635962,28.84,21.209999,73.502464,11.715809,69.229347,28.648514000000002,16.647722,22.377308,70.629082
2013-01-22,30.435812,12.456329,119.966568,10.146554,11.879375999999999,22.069677,16.921753,40.618637,43.535469,20.890419,39.502338,41.100834000000006,18.649960999999998,12.641665,31.778269,40.606991,87.93445600000001,52.705090000000006,13.0627,13.859622,16.143539,10.429468,51.5037,4.643274,29.43,21.25,74.456215,11.971785,70.075027,28.909903000000003,16.730875,22.531635,71.243149
2013-01-23,30.203999,12.304878,119.80278,10.070072999999999,11.871972,22.060192,16.981548,39.997219,43.194344,20.689213,39.433640000000004,40.863972,18.514006,12.641665,31.778269,41.128212,88.076103,52.931132999999996,13.130265,13.262563,16.251741,10.451458,50.947224,4.701771,29.18,21.290001,73.521019,12.030856,70.13801600000001,28.265133000000002,16.581194,22.677841,71.10880999999999
2013-01-24,30.449446000000002,12.320028,119.26825,10.104064,11.827564,22.060192,16.755186,41.092094,43.493984000000005,20.610479,39.357304,40.960476,18.769917,12.772260000000001,31.761139,40.828995,88.235443,53.166222,13.197838,13.485470999999999,16.157967000000003,10.348847,51.518745,4.716396,29.59,21.219998999999998,74.03508000000001,12.01773,69.47225999999999,28.491682,16.423199,22.661596,71.415863
2013-01-25,30.878994,12.554765,119.33721200000001,10.070072999999999,11.834971000000001,22.102871,17.075512,40.993462,43.756737,20.811685999999998,39.540504,41.258747,18.961857000000002,12.857149,31.709791,41.572212,89.04988900000001,52.985381999999994,13.152788000000001,13.485470999999999,15.955991000000001,10.290216000000001,51.037468,4.694461,29.719998999999998,21.27,75.149872,12.142434,69.157364,28.883768,16.256885999999998,22.889027,72.077911
2013-01-28,30.803993,12.539622,118.664726,10.002091,11.753554,21.861021,16.951651000000002,41.171013,43.71986,20.925409,39.563408,41.030651,19.017843,12.720022,31.675559999999997,40.452549,89.10301199999999,53.356097999999996,12.882525999999999,12.999862,16.266167000000003,10.231580000000001,51.112667,4.731022,29.73,21.540001,74.49339300000001,12.345902,68.896454,27.19343,16.090578,22.978374,71.991562
2013-01-29,30.435812,12.312455,118.906143,10.019085,11.657332,21.917929,16.580074,41.249912,44.111709999999995,20.820435,38.296279999999996,41.416649,19.209778,12.517598,32.026466,41.195782,90.129921,53.292801000000004,12.79244,13.366057000000001,16.266167000000003,10.180097,51.639057,4.687149,29.91,21.950001,75.973602,12.319649,69.148376,27.184719,16.340044,22.945883,72.36576099999999
2013-01-30,30.272181,12.236732,116.940483,9.993588,11.775758,21.780409,16.836338,41.200596000000004,43.922699,20.60173,38.151249,41.793896000000004,18.90588,12.556780999999999,32.09494,40.190998,89.235809,53.066756999999996,12.79244,13.262563,16.013695000000002,10.194805,52.338409000000006,4.621338,29.01,21.860001,75.03220400000001,12.247452000000001,69.319305,26.200146,16.190363,23.092089,71.415863
